SI,SS,XI,XS,XBH,XBA,XP,SO,SNO,SNH,SND,XND,SALK,TSS,FlowRate,Temperature
28.58991747,1.305207434,1510.037899,55.76172336,2133.954124,158.9051853,962.5098612,0.321025422,3.038523238,6.337986728,0.753058976,4.270228001,5.236422348,3615.876595,111159.0909,15.82070025
28.63736975,1.392176857,1503.915624,59.95866437,2125.373195,158.1522316,958.0732198,0.30788254,2.851282667,6.983586192,0.777064506,4.488191123,5.276106708,3604.104701,110024.0963,15.81206096
28.67521625,1.45730583,1502.721412,63.95738087,2123.816757,157.9337414,956.7865646,0.298195702,2.692003099,7.454891471,0.793504399,4.668407318,5.304941744,3603.911892,108735.0326,15.80497442
28.70441052,1.503697558,1505.818777,67.60196715,2128.384103,158.1860024,958.2719411,0.290717694,2.562427195,7.756429496,0.803027973,4.812006471,5.323052593,3613.697093,107424.3564,15.79939182
28.72720882,1.537179106,1512.314002,70.81042113,2137.818632,158.8143255,961.9737792,0.284478368,2.458336204,7.910434609,0.80707036,4.923907803,5.3319606,3631.298369,106507.4769,15.79515633
28.74644243,1.565206408,1521.006256,73.61681996,2150.430767,159.6876368,967.120075,0.278714045,2.37030448,7.95487473,0.80744472,5.012221799,5.334517796,3653.896166,106333.5308,15.79201068
28.76542863,1.59368849,1530.248408,76.13513565,2163.907522,160.6255203,972.6363792,0.273121426,2.289122107,7.935603152,0.805951093,5.085544962,5.334113301,3677.664724,106373.5579,15.78963171
28.78785384,1.624012866,1538.433829,78.46488825,2175.99513,161.4529201,977.4749784,0.267904946,2.210215007,7.891281688,0.803518579,5.149735671,5.333484789,3698.866309,106454.7598,15.78774196
28.81709975,1.653709805,1544.643879,80.61878363,2185.408554,162.0708585,981.0438845,0.263482558,2.134177867,7.841431555,0.80064564,5.20589547,5.333906713,3715.33947,106206.7568,15.78619887
28.85499573,1.67711182,1548.941646,82.4941917,2192.243323,162.4883373,983.4007317,0.260321687,2.066786046,7.78199641,0.797269076,5.250134235,5.334776678,3727.176173,105328.5849,15.78501067
28.90052301,1.689406793,1552.321179,83.9432224,2197.891604,162.8149866,985.2117291,0.258569548,2.014226288,7.69361521,0.792847783,5.277308921,5.334342142,3736.63704,104369.5801,15.78428397
28.95007821,1.690293618,1555.939195,84.88013466,2203.960771,163.176293,987.2395084,0.257952658,1.978890514,7.559116349,0.787317452,5.284910105,5.331077442,3746.396926,103512.9849,15.78410917
28.99912171,1.682175563,1560.428624,85.3154935,2211.314644,163.639641,989.8942551,0.258107413,1.959989851,7.373238404,0.780842908,5.273913326,5.324341144,3757.944493,102801.9231,15.78449664
29.043814,1.66800501,1565.830768,85.33146821,2219.983751,164.2077341,993.1935797,0.258775536,1.954778986,7.141853828,0.773631998,5.247778232,5.314350766,3771.410476,102253.8684,15.78539174
29.08203806,1.650232844,1571.805481,85.0350126,2229.466571,164.842101,996.9045745,0.25983772,1.960067501,6.876846701,0.765958743,5.210589164,5.301795933,3786.040304,101795.433,15.78671313
29.11365416,1.630458855,1577.902675,84.52058799,2239.113484,165.492872,1000.724318,0.261271573,1.973236488,6.591147982,0.758066225,5.165675656,5.287439889,3800.815453,101388.3038,15.78838432
29.13999043,1.609609544,1583.760881,83.85467386,2248.405313,166.1202583,1004.4106,0.263087459,1.992348823,6.295719635,0.750139318,5.115199031,5.271910141,3814.913794,101034.6905,15.79034947
29.16298684,1.588209843,1589.161127,83.07784382,2257.027105,166.7002381,1007.816851,0.265294282,2.015979829,5.998675797,0.742305418,5.060355404,5.25566457,3827.837374,100745.1724,15.79257466
29.18436976,1.566513897,1593.99489,82.21263658,2264.821244,167.2209809,1010.870647,0.267902063,2.04317475,5.705296143,0.734627113,5.001667844,5.239016598,3839.340299,100490.1176,15.79504301
29.20509774,1.544554038,1598.237473,81.26997278,2271.748734,167.6798688,1013.555766,0.270930517,2.073411465,5.418091801,0.727080873,4.939221312,5.222152872,3849.368861,100258.1366,15.79774905
29.2253253,1.522506388,1601.921029,80.261662,2277.84917,168.0802612,1015.893186,0.274370693,2.105835318,5.138384926,0.719576926,4.873172652,5.205285282,3858.003981,100221.5299,15.80069688
29.2448797,1.501232847,1604.988873,79.21979472,2283.034243,168.4154426,1017.844161,0.2781371,2.138314168,4.870014737,0.712095948,4.804346061,5.188967159,3865.126885,100578.412,15.80390882
29.2638748,1.481947475,1607.118236,78.19424985,2286.84269,168.6499497,1019.195588,0.282132927,2.168622236,4.62036787,0.704803913,4.734231429,5.174079092,3870.000535,101081.6811,15.80743743
29.28292919,1.465407355,1607.886499,77.22644302,2288.679948,168.7380996,1019.671681,0.286292345,2.195741246,4.39663377,0.6978637,4.664946606,5.161445806,3871.652003,101614.3154,15.81136006
29.30300937,1.451729035,1607.070592,76.33059974,2288.242925,168.656213,1019.130107,0.290556095,2.219350491,4.202612829,0.691521379,4.598904788,5.1515978,3869.572828,102164.1966,15.81575974
29.32513639,1.440597274,1604.72939,75.49759152,2285.633241,168.411125,1017.613942,0.294844172,2.239448624,4.039230112,0.686117177,4.538376226,5.144763365,3863.913967,102736.349,15.82070857
29.34996485,1.431690651,1601.120933,74.71432559,2281.233367,168.0307752,1015.294682,0.298993165,2.256137823,3.908246894,0.682029449,4.485683189,5.140998336,3855.295561,103317.2712,15.82626056
29.37737761,1.424979158,1596.569603,73.98085657,2275.512953,167.5496173,1012.38357,0.302687155,2.269403171,3.816095833,0.679625479,4.443687119,5.140307808,3844.49745,103895.0684,15.83244938
29.40655799,1.42139273,1591.334314,73.32897362,2268.838279,166.9941553,1009.044508,0.30533725,2.277560461,3.776745215,0.679190623,4.416253629,5.143003658,3832.155173,104855.0179,15.83930666
29.43694784,1.423960112,1585.304049,72.84454909,2261.043285,166.350179,1005.195359,0.306026186,2.275525483,3.814736953,0.681113034,4.408403557,5.150331257,3818.053066,106600.1273,15.84693917
29.4700183,1.43689758,1577.727643,72.64438931,2251.057319,165.5351836,1000.336251,0.30404427,2.258284104,3.958014091,0.685790861,4.424284392,5.164111743,3800.475589,108544.2513,15.85558401
29.51072866,1.462918509,1567.728309,72.81107884,2237.63727,164.4547966,993.8897894,0.299586382,2.22415976,4.218051622,0.692793119,4.463685627,5.185489568,3777.390933,110439.2919,15.86550818
29.56704153,1.501582994,1555.063725,73.34452333,2220.447524,163.0841709,985.6962355,0.293754777,2.174303383,4.576430035,0.701119876,4.52019586,5.214104238,3748.227134,112049.4555,15.87685828
29.64685676,1.548825417,1540.434513,74.16323824,2200.492791,161.5004714,976.2114605,0.287898584,2.112823736,4.987343615,0.709439115,4.583206315,5.247894904,3714.601855,113204.0772,15.88955957
29.7534522,1.599341646,1525.234735,75.15945287,2179.7509,159.8547038,966.3391805,0.282825591,2.044816571,5.396307794,0.716525107,4.643340663,5.283956222,3679.754229,114161.3116,15.90332823
29.88304046,1.649626453,1510.814713,76.25434861,2160.123339,158.2917792,956.9485656,0.278640641,1.974355129,5.761607761,0.721921746,4.69638868,5.319771645,3646.824559,114991.291,15.91780362
30.02620592,1.69667672,1497.91966,77.38676831,2142.649835,156.8913959,948.5150817,0.275321225,1.90604474,6.058734269,0.725767795,4.741795313,5.353359074,3617.522056,115213.6645,15.93261479
30.17075739,1.735436449,1486.980402,78.47180476,2127.933052,155.7002641,941.3161346,0.273084573,1.846439181,6.271462424,0.728169445,4.779468807,5.382631634,3592.801243,114510.3864,15.94730378
30.30513631,1.762074442,1478.64384,79.42540467,2116.891315,154.7881568,935.7744023,0.271943065,1.800418251,6.390173515,0.729078,4.809753929,5.405732934,3574.142339,113558.1839,15.96134237
30.4214943,1.776833818,1473.454048,80.20825093,2110.306314,154.2132732,932.2476093,0.271561053,1.768737169,6.416748705,0.728870436,4.833730834,5.421891679,3562.822121,112546.3945,15.97432954
30.51631428,1.781560699,1471.488082,80.81631794,2108.304201,153.9838173,930.7918471,0.271625154,1.750396752,6.36213246,0.727949436,4.852327654,5.431300785,3559.038199,111361.4572,15.98607486
30.58950993,1.777296099,1472.537002,81.25274275,2110.60595,154.0776396,931.2787392,0.272032221,1.744358085,6.239465749,0.726436937,4.865982806,5.434519008,3562.314055,109931.2139,15.99652655
30.64376909,1.764772346,1476.384748,81.51673021,2116.915768,154.4719187,933.5753565,0.272752517,1.749388446,6.060837882,0.724290874,4.875210426,5.432145378,3572.148391,108496.6405,16.00569185
30.6840494,1.745303903,1482.783306,81.60782284,2126.884311,155.140354,937.5271591,0.273738444,1.763719882,5.838430761,0.721660754,4.880870435,5.424867597,3587.957215,107142.6207,16.01363199
30.7161974,1.721078264,1491.347196,81.53736099,2139.958544,156.0417081,942.8886962,0.274895721,1.784953129,5.585848423,0.718781829,4.884084708,5.413611153,3608.830129,106084.8495,16.0204741
30.74555867,1.695109541,1501.474835,81.34140114,2155.27102,157.1111148,949.2713687,0.276078655,1.809560538,5.319074569,0.715920365,4.886130648,5.399736082,3633.352305,105498.1013,16.02642492
30.7761,1.669738103,1512.287312,81.06503705,2171.559234,158.2540043,956.1054397,0.277254721,1.834479059,5.05405774,0.71339241,4.887374976,5.384815025,3659.45327,105098.0531,16.03175724
30.80971055,1.64562919,1522.8909,80.73867208,2187.540863,159.3746601,962.8127624,0.278552906,1.8585003,4.801781629,0.711254641,4.886791124,5.370143468,3685.018393,104785.837,16.03672417
30.84616705,1.621764479,1532.701403,80.35853038,2202.378806,160.411112,969.0183492,0.280241731,1.882696083,4.564545198,0.70945128,4.882032015,5.356296794,3708.651151,104216.8216,16.04147485
30.88354874,1.595513857,1541.6925,79.87314097,2216.037071,161.3618476,974.7123842,0.282726711,1.910982337,4.333864601,0.707773059,4.869805572,5.342736453,3730.257708,103092.3257,16.0459937
30.91908798,1.564868324,1550.52084,79.21632908,2229.45175,162.2981074,980.32769,0.286277383,1.946983354,4.095411973,0.705740586,4.84776939,5.32824485,3751.361037,101904.6151,16.05011184
30.95065759,1.530120382,1559.930373,78.34725352,2243.679175,163.299417,986.3506001,0.290954749,1.991469118,3.838808961,0.703136718,4.815072826,5.311881549,3773.705114,100827.5015,16.05365416
30.97755715,1.492796196,1570.069538,77.25858114,2258.921532,164.3810393,992.8802492,0.296850339,2.043416888,3.562420795,0.699944321,4.771570825,5.293412362,3797.633205,99923.16933,16.05655348
31.00032662,1.454501065,1580.577588,75.97618453,2274.652583,165.5032801,999.6834449,0.304156144,2.100865804,3.272568112,0.696183428,4.717870703,5.27329865,3822.29481,99232.5525,16.0588566
31.02024019,1.416377578,1590.892144,74.54481818,2290.060441,166.604581,1006.393733,0.31314401,2.161945501,2.97955525,0.691923234,4.655195448,5.252385063,3846.371788,98658.14508,16.06068082
31.03877127,1.379015565,1600.512307,73.01057519,2304.423714,167.6299751,1012.683297,0.324129584,2.225481698,2.693402761,0.687239657,4.585147109,5.231540541,3868.694901,98150.20588,16.06215645
31.05722077,1.342850159,1609.149961,71.41590606,2317.32528,168.5472712,1018.361687,0.337371329,2.290202942,2.422277346,0.682197644,4.509664968,5.211563797,3888.600079,97837.10103,16.06338859
31.07662597,1.308583025,1616.638544,69.80796186,2328.519039,169.3371812,1023.316344,0.352904774,2.353736022,2.174065167,0.676889324,4.431018692,5.193352965,3905.714303,97886.94831,16.06446224
31.09748992,1.276997403,1622.722416,68.2395575,2337.628842,169.9712333,1027.376592,0.370433228,2.4137501,1.956846966,0.671509516,4.351468351,5.177855699,3919.45398,98086.23905,16.06546116
31.1189655,1.248574247,1627.125484,66.75608147,2344.247756,170.4196155,1030.359633,0.389251317,2.469299744,1.776551894,0.666205817,4.273064891,5.16574698,3929.181427,98321.74721,16.06644481
31.13844254,1.223144235,1629.783722,65.3740058,2348.276265,170.6762801,1032.222647,0.408491141,2.521366891,1.633539295,0.661149179,4.197120768,5.157068083,3934.74969,98305.78439,16.06741408
31.15210709,1.199468201,1631.069048,64.06211434,2350.247097,170.7829484,1033.209372,0.42798228,2.573594443,1.519343648,0.656450791,4.123647989,5.150867674,3937.027934,97734.74295,16.0682948
31.15656109,1.175813338,1631.906074,62.75665869,2351.489353,170.8403713,1033.924299,0.448680659,2.629281781,1.419689535,0.651987084,4.051875616,5.145610656,3938.187567,97000.91647,16.06895661
31.15058699,1.15090176,1633.343907,61.40210415,2353.510381,170.9615136,1035.051707,0.472229638,2.688922472,1.322285635,0.647662614,3.980839036,5.140042168,3940.70221,96294.8286,16.06928714
31.13539285,1.124327217,1636.010864,59.98048468,2357.208801,171.2134044,1037.000779,0.500298793,2.750996951,1.221761104,0.64335769,3.90996957,5.133636607,3946.06075,95779.11532,16.06924508
31.11355034,1.096672497,1639.938137,58.51798749,2362.621414,171.5985638,1039.790546,0.533673074,2.812314089,1.120887374,0.638953044,3.839548575,5.12673858,3954.349986,95618.68147,16.06885747
31.0877241,1.069115629,1644.608794,57.06718365,2368.999329,172.0610784,1043.082445,0.571663668,2.869950701,1.027069432,0.634434059,3.770364451,5.120190432,3964.364122,95615.997,16.06818995
31.05981848,1.042855057,1649.269653,55.67984694,2375.259719,172.5205386,1046.384338,0.612277331,2.922834747,0.946701245,0.629767444,3.70330616,5.114756168,3974.335571,95651.87111,16.06730686
31.03071798,1.018645341,1653.314497,54.38642437,2380.537421,172.9128446,1049.300256,0.653243013,2.971328061,0.881691964,0.624956982,3.638993636,5.1108065,3982.838582,95648.88534,16.06624418
31.00053911,0.996596435,1656.471152,53.18933436,2384.451781,173.2098239,1051.652395,0.69363215,3.016605749,0.829198416,0.620073116,3.577501814,5.108265139,3989.230864,95540.52707,16.0650082
30.9691017,0.976331237,1658.810877,52.0708452,2387.115461,173.4196947,1053.48694,0.734479011,3.059501278,0.784178141,0.615195787,3.518508175,5.106825473,3993.677863,95392.36346,16.0635888
30.93631298,0.957298277,1660.598996,51.00722024,2388.916187,173.5708773,1054.976389,0.777851052,3.099927619,0.742394957,0.610409887,3.461564161,5.106207271,3996.802252,95243.68643,16.06197433
30.9022875,0.939067059,1662.104215,49.98092782,2390.241394,173.6917738,1056.295231,0.825372917,3.137088825,0.702073309,0.605751118,3.406356836,5.106298104,3999.235156,95172.52298,16.06015859
30.86724457,0.921514199,1663.460626,48.98778107,2391.281157,173.796305,1057.529954,0.876753327,3.169816865,0.664212807,0.601206325,3.352874056,5.107206655,4001.291867,95274.53757,16.05813713
30.83144009,0.904789783,1664.593962,48.0347136,2391.925947,173.8765385,1058.631292,0.929479425,3.19787828,0.631130003,0.596764064,3.301283456,5.10910773,4002.79684,95455.51359,16.05589846
30.79534441,0.889131239,1665.30803,47.13098248,2391.893679,173.912083,1059.470835,0.980127312,3.22254715,0.604516226,0.592391603,3.251824677,5.112047261,4003.286707,95656.89269,16.05342205
30.7598124,0.874681704,1665.443563,46.28127536,2390.958704,173.8867227,1059.944342,1.02588152,3.24577812,0.584663718,0.588082528,3.204735638,5.115907067,4002.385955,95866.19192,16.05068415
30.72601403,0.861430781,1664.94762,45.48411084,2389.050576,173.7955076,1060.016823,1.065374641,3.269425945,0.570818484,0.583879829,3.160161721,5.120471186,3999.970978,96083.46959,16.04766438
30.6951603,0.849257618,1663.861654,44.7340165,2386.235372,173.6433309,1059.714686,1.098487327,3.294884546,0.561870382,0.579849725,3.118175528,5.125509517,3996.141795,96305.69553,16.0443491
30.66820174,0.837992645,1662.283534,44.02415833,2382.660037,173.4408692,1059.100961,1.125748751,3.323031267,0.55679084,0.576058644,3.078864429,5.130826681,3991.132169,96529.0757,16.04073227
30.64566556,0.827506859,1660.316507,43.34959127,2378.47826,173.1991576,1058.242062,1.147335496,3.354008921,0.55521047,0.572557209,3.042409114,5.13633511,3985.189184,96855.57466,16.03681203
30.62763959,0.817830068,1657.969805,42.71122896,2373.708117,172.9191865,1057.143063,1.161468501,3.387374471,0.558246096,0.569400643,3.009084993,5.142133076,3978.33855,97422.4216,16.03257364
30.61396989,0.809139478,1655.060727,42.11401109,2368.094689,172.5820356,1055.684293,1.164432539,3.423728418,0.568167664,0.566683739,2.979123434,5.148351863,3970.151818,98077.14036,16.02797118
30.60470133,0.801611632,1651.326036,41.56128776,2361.272005,172.1607938,1053.693899,1.152535408,3.465014992,0.587540611,0.564470937,2.952803867,5.154954681,3960.010516,98729.32612,16.022944
30.60035891,0.795335093,1646.621042,41.05398153,2353.047156,171.6412074,1051.076869,1.123116828,3.513038565,0.6191571,0.562808922,2.930640989,5.161745626,3947.580192,99430.08147,16.01744659
30.60166562,0.790399438,1640.944055,40.59469435,2343.433698,171.0239418,1047.830513,1.074341782,3.568466651,0.667184605,0.561837878,2.913553052,5.168526855,3932.870176,100264.3329,16.01145172
30.60841154,0.787037487,1634.32499,40.19270136,2332.495242,170.3128997,1043.971706,1.004473103,3.630997986,0.739289087,0.562002145,2.903504605,5.175166885,3915.973155,101123.7608,16.00493807
30.61794461,0.785703384,1626.815632,39.86925777,2320.336243,169.5141332,1039.529844,0.912587303,3.698646363,0.849362123,0.564070554,2.904534816,5.181655588,3897.048832,101950.9147,15.99790172
30.62478237,0.787379066,1618.494831,39.66776182,2307.108045,168.6354083,1034.549216,0.800998397,3.763432829,1.022876364,0.568936159,2.923264596,5.188787124,3876.341446,103308.881,15.99034354
30.62152019,0.794324707,1609.04136,39.66977194,2292.400118,167.6400496,1028.810303,0.678720743,3.806782346,1.307258837,0.577857415,2.969211668,5.19939246,3853.171202,105860.3144,15.98214124
30.60070874,0.810732756,1597.234162,40.00788698,2274.533244,166.3945171,1021.502259,0.565280722,3.804845035,1.771303428,0.592784061,3.054533421,5.218141296,3824.754051,108768.94,15.97295755
